x,y,w
0.5945945945945946,0.8181818181818182,0.48648648648648657
0.5945945945945946,0.8636363636363636,0.5135135135135136
0.5945945945945946,0.7575757575757576,0.45045045045045046
0.5945945945945946,0.3636363636363636,0.2162162162162162
0.5945945945945946,0.7727272727272727,0.4594594594594595
0.5945945945945946,0.9090909090909092,0.5405405405405406
0.5945945945945946,0.4090909090909091,0.24324324324324328
0.5945945945945946,0.8409090909090909,0.5
0.5945945945945946,0.5454545454545454,0.32432432432432434
0.5945945945945946,0.8295454545454546,0.4932432432432433
0.5945945945945946,0.8863636363636364,0.5270270270270271
0.5945945945945946,0.8333333333333334,0.49549549549549554
0.5945945945945946,0.5681818181818182,0.3378378378378379
0.5945945945945946,0.7272727272727273,0.43243243243243246
0.5945945945945946,0.4545454545454545,0.27027027027027023
0.5945945945945946,0.7272727272727273,0.43243243243243246
0.5945945945945946,0.5454545454545454,0.32432432432432434
0.5945945945945946,0.9090909090909092,0.5405405405405406
0.5945945945945946,0.6590909090909091,0.3918918918918919
0.5947712418300654,0.6923076923076923,0.4117647058823529
0.5948275862068966,0.6231884057971014,0.3706896551724138
0.5948275862068966,0.8260869565217391,0.4913793103448276
0.5948275862068966,0.6231884057971014,0.3706896551724138
0.5948275862068966,0.6521739130434783,0.3879310344827586
0.5948275862068966,0.7536231884057971,0.4482758620689655
0.5949367088607594,0.723404255319149,0.43037974683544306
0.5949367088607594,0.5319148936170213,0.3164556962025316
0.5949367088607594,0.6808510638297872,0.40506329113924044
0.5949367088607594,0.7021276595744681,0.4177215189873417
0.5949367088607594,0.6276595744680851,0.3734177215189873
0.5949367088607594,0.7659574468085106,0.45569620253164556
0.5949367088607594,0.5957446808510638,0.3544303797468354
0.5950413223140496,0.6944444444444444,0.4132231404958678
0.5950413223140496,0.7222222222222222,0.4297520661157025
0.5950920245398773,0.7319587628865979,0.43558282208588955
0.5952380952380952,0.88,0.5238095238095238
0.5952380952380952,0.62,0.36904761904761907
0.5952380952380952,0.92,0.5476190476190477
0.5952380952380952,0.84,0.5
0.5952380952380952,0.82,0.4880952380952381
0.5952380952380952,0.84,0.5
0.5952380952380952,0.6,0.35714285714285715
0.5952380952380952,0.56,0.33333333333333337
0.5952380952380952,0.74,0.44047619047619047
0.5952380952380952,0.78,0.4642857142857143
0.5952380952380952,0.84,0.5
0.5952380952380952,0.56,0.33333333333333337
0.5952380952380952,0.72,0.42857142857142855
0.5952380952380952,0.76,0.4523809523809524
0.5952380952380952,0.8,0.4761904761904762
0.5952380952380952,0.7,0.41666666666666663
0.5952380952380952,0.76,0.4523809523809524
0.5952380952380952,0.78,0.4642857142857143
0.5952380952380952,0.76,0.4523809523809524
0.5952380952380952,0.6,0.35714285714285715
0.5952380952380952,0.44,0.2619047619047619
0.5952380952380952,0.68,0.40476190476190477
0.5952380952380952,0.72,0.42857142857142855
0.5952380952380952,0.68,0.40476190476190477
0.5952380952380952,0.62,0.36904761904761907
0.5952380952380952,0.7466666666666667,0.4444444444444445
0.5952380952380952,0.72,0.42857142857142855
0.5952380952380952,0.84,0.5
0.5954198473282443,0.5769230769230769,0.34351145038167935
0.5954198473282443,0.717948717948718,0.42748091603053434
0.5954198473282443,0.7564102564102564,0.45038167938931295
0.5955056179775281,0.5660377358490566,0.33707865168539325
0.5955056179775281,0.8867924528301887,0.5280898876404495
0.5955056179775281,0.7735849056603774,0.4606741573033708
0.5955056179775281,0.6792452830188679,0.4044943820224719
0.5955056179775281,0.8301886792452831,0.49438202247191015
0.5955882352941176,0.8271604938271605,0.49264705882352944
0.5955882352941176,0.5925925925925926,0.3529411764705882
0.5957446808510638,0.8214285714285714,0.48936170212765956
0.5957446808510638,0.75,0.44680851063829785
0.5957446808510638,0.8928571428571429,0.5319148936170213
0.5957446808510638,0.6964285714285714,0.4148936170212766
0.5957446808510638,0.8928571428571429,0.5319148936170213
0.5957446808510638,0.8928571428571429,0.5319148936170213
0.5957446808510638,0.625,0.3723404255319149
0.5957446808510638,0.8214285714285714,0.48936170212765956
0.5957446808510638,0.6071428571428571,0.36170212765957444
0.5957446808510638,0.5,0.2978723404255319
0.5957446808510638,0.8214285714285714,0.48936170212765956
0.5957446808510638,0.7767857142857143,0.4627659574468085
0.5957446808510638,0.5357142857142857,0.3191489361702127
0.5957446808510638,0.7142857142857143,0.425531914893617
0.5957446808510638,0.8928571428571429,0.5319148936170213
0.5958904109589042,0.7816091954022989,0.46575342465753433
0.5959595959595959,0.7796610169491526,0.46464646464646464
0.5959595959595959,0.6271186440677966,0.3737373737373737
0.5959595959595959,0.7796610169491526,0.46464646464646464
0.5959595959595959,0.576271186440678,0.3434343434343434
0.5959595959595959,0.6101694915254238,0.36363636363636365
0.5960264900662252,0.7444444444444445,0.4437086092715232
0.5961538461538461,0.6451612903225806,0.3846153846153846
0.5961538461538461,0.7419354838709677,0.4423076923076923
0.5961538461538461,0.7419354838709677,0.4423076923076923
0.5961538461538461,0.4838709677419355,0.2884615384615385
0.5961538461538461,0.5806451612903226,0.34615384615384615
0.5961538461538461,0.5806451612903226,0.34615384615384615
0.5961538461538461,0.5806451612903226,0.34615384615384615
0.5961538461538461,0.6774193548387096,0.4038461538461538
0.5961538461538461,0.8548387096774194,0.5096153846153846
0.5961538461538461,0.7096774193548387,0.4230769230769231
0.5961538461538461,0.6935483870967742,0.4134615384615385
0.5961538461538461,0.7096774193548387,0.4230769230769231
0.5961538461538461,0.7580645161290323,0.4519230769230769
0.5961538461538461,0.7419354838709677,0.4423076923076923
0.5961538461538461,0.6290322580645161,0.375
0.5961538461538461,0.6935483870967742,0.4134615384615385
0.5961538461538461,0.7741935483870968,0.4615384615384615
0.5961538461538461,0.8387096774193549,0.5
0.5961538461538461,0.6451612903225806,0.3846153846153846
0.5961538461538461,0.8064516129032258,0.4807692307692307
0.5961538461538461,0.6774193548387096,0.4038461538461538
0.5964912280701754,0.6470588235294118,0.38596491228070173
0.5964912280701754,0.7549019607843137,0.4502923976608187
0.5964912280701754,0.7352941176470589,0.4385964912280702
0.5964912280701754,0.7058823529411765,0.42105263157894735
0.5964912280701754,0.4705882352941176,0.28070175438596484
0.5964912280701754,0.6764705882352942,0.40350877192982454
0.5964912280701754,0.6176470588235294,0.3684210526315789
0.5964912280701754,0.7647058823529411,0.4561403508771929
0.5964912280701754,0.4411764705882353,0.2631578947368421
0.5964912280701754,0.5588235294117647,0.3333333333333333
0.5964912280701754,0.6176470588235294,0.3684210526315789
0.5964912280701754,0.6764705882352942,0.40350877192982454
0.5964912280701754,0.7647058823529411,0.4561403508771929
0.5964912280701754,0.7058823529411765,0.42105263157894735
0.5967741935483871,0.7837837837837838,0.467741935483871
0.5967741935483871,0.6486486486486487,0.38709677419354843
0.5967741935483871,0.7837837837837838,0.467741935483871
0.5967741935483871,0.8648648648648649,0.5161290322580646
0.5967741935483871,0.7837837837837838,0.467741935483871
0.5967741935483871,0.5945945945945946,0.3548387096774194
0.5967741935483871,0.7297297297297297,0.43548387096774194
0.5967741935483871,0.6756756756756757,0.40322580645161293
0.5967741935483871,0.5675675675675675,0.3387096774193548
0.5967741935483871,0.7837837837837838,0.467741935483871
0.5967741935483871,0.5945945945945946,0.3548387096774194
0.5967741935483871,0.5405405405405406,0.32258064516129037
0.5967741935483871,0.7837837837837838,0.467741935483871
0.5967741935483871,0.7027027027027027,0.41935483870967744
0.5967741935483871,0.7027027027027027,0.41935483870967744
0.5967741935483871,0.6216216216216216,0.3709677419354839
0.5967741935483871,0.7027027027027027,0.41935483870967744
0.5967741935483871,0.7027027027027027,0.41935483870967744
0.5968586387434555,0.7192982456140351,0.4293193717277487
0.5968992248062015,0.7142857142857143,0.4263565891472868
0.5968992248062015,0.6493506493506493,0.38759689922480617
0.5968992248062015,0.7662337662337663,0.4573643410852713
0.5968992248062015,0.6233766233766234,0.3720930232558139
0.5970149253731343,0.65,0.38805970149253727
0.5970149253731343,0.775,0.46268656716417905
0.5970149253731343,0.725,0.43283582089552236
0.5970149253731343,0.575,0.3432835820895522
0.5970149253731343,0.725,0.43283582089552236
0.5970149253731343,0.775,0.46268656716417905
0.5970149253731343,0.725,0.43283582089552236
0.5970149253731343,0.775,0.46268656716417905
0.5970149253731343,0.7,0.41791044776119396
0.5970149253731343,0.675,0.40298507462686567
0.5970149253731343,0.85,0.5074626865671641
0.5970149253731343,0.7,0.41791044776119396
0.5970149253731343,0.7,0.41791044776119396
0.5970149253731343,0.55,0.3283582089552239
0.5970149253731343,0.75,0.4477611940298507
0.5970149253731343,0.625,0.3731343283582089
0.5970149253731343,0.65,0.38805970149253727
0.5970149253731343,0.7,0.41791044776119396
0.5972222222222222,0.6744186046511628,0.40277777777777773
0.5972222222222222,0.6046511627906976,0.3611111111111111
0.5972222222222222,0.8372093023255814,0.5
0.5972222222222222,0.7209302325581395,0.4305555555555555
0.5972222222222222,0.6744186046511628,0.40277777777777773
0.5972222222222222,0.6046511627906976,0.3611111111111111
0.5972222222222222,0.6046511627906976,0.3611111111111111
0.5972222222222222,0.7674418604651163,0.4583333333333333
0.5972222222222222,0.7674418604651163,0.4583333333333333
0.5972222222222222,0.6744186046511628,0.40277777777777773
0.5972222222222222,0.627906976744186,0.375
0.5972222222222222,0.7674418604651163,0.4583333333333333
0.5974025974025974,0.6304347826086957,0.37662337662337664
0.5974025974025974,0.8695652173913043,0.5194805194805194
0.5974025974025974,0.8043478260869565,0.4805194805194805
0.5974025974025974,0.6956521739130435,0.41558441558441556
0.5974025974025974,0.6739130434782609,0.40259740259740256
0.5974025974025974,0.5869565217391305,0.35064935064935066
0.5974025974025974,0.5869565217391305,0.35064935064935066
0.5974025974025974,0.6956521739130435,0.41558441558441556
0.5974025974025974,0.8260869565217391,0.4935064935064935
0.5974025974025974,0.6956521739130435,0.41558441558441556
0.5974025974025974,0.8260869565217391,0.4935064935064935
0.5974025974025974,0.4130434782608695,0.24675324675324672
0.5974025974025974,0.6304347826086957,0.37662337662337664
0.5975609756097561,0.6326530612244898,0.3780487804878049
0.5975609756097561,0.7755102040816326,0.46341463414634143
0.5975609756097561,0.673469387755102,0.40243902439024387
0.5975609756097561,0.7551020408163265,0.4512195121951219
0.5975609756097561,0.6938775510204082,0.4146341463414634
0.5975609756097561,0.7142857142857143,0.4268292682926829
0.5975609756097561,0.5510204081632653,0.3292682926829268
0.5975609756097561,0.6326530612244898,0.3780487804878049
0.5975609756097561,0.6122448979591837,0.36585365853658536
0.5977011494252874,0.7692307692307693,0.4597701149425288
0.5977011494252874,0.7115384615384616,0.4252873563218391
0.5977011494252874,0.7692307692307693,0.4597701149425288
0.5977011494252874,0.5961538461538461,0.3563218390804598
0.5977011494252874,0.7115384615384616,0.4252873563218391
0.5978260869565217,0.5454545454545454,0.3260869565217391
0.5978260869565217,0.7272727272727273,0.43478260869565216
0.5978260869565217,0.7272727272727273,0.43478260869565216
0.5978260869565217,0.8727272727272727,0.5217391304347826
0.5978260869565217,0.7818181818181819,0.4673913043478261
0.5978260869565217,0.5454545454545454,0.3260869565217391
0.5978260869565217,0.6363636363636364,0.3804347826086956
0.5979381443298969,0.4655172413793103,0.2783505154639175
0.5979381443298969,0.5862068965517241,0.35051546391752575
0.5979381443298969,0.7586206896551724,0.45360824742268036
0.5979381443298969,0.7068965517241379,0.422680412371134
0.5979381443298969,0.6724137931034483,0.4020618556701031
0.5980392156862745,0.7377049180327869,0.4411764705882353
0.5980392156862745,0.7377049180327869,0.4411764705882353
0.5980392156862745,0.6557377049180327,0.392156862745098
0.5980392156862745,0.6721311475409836,0.40196078431372545
0.5980392156862745,0.7704918032786885,0.46078431372549017
0.5981308411214953,0.609375,0.3644859813084112
0.5981308411214953,0.8125,0.4859813084112149
0.5981308411214953,0.78125,0.46728971962616817
0.5981308411214953,0.84375,0.5046728971962616
0.5982142857142857,0.6716417910447762,0.4017857142857143
0.5982142857142857,0.6865671641791045,0.4107142857142857
0.5982142857142857,0.6417910447761194,0.3839285714285714
0.5982142857142857,0.6716417910447762,0.4017857142857143
0.5982905982905983,0.6428571428571429,0.38461538461538464
0.5983606557377049,0.6164383561643836,0.36885245901639346
0.5984251968503937,0.8026315789473685,0.48031496062992135
0.5984251968503937,0.868421052631579,0.5196850393700788
0.5984251968503937,0.8289473684210527,0.4960629921259843
0.5984251968503937,0.7368421052631579,0.4409448818897638
0.5984848484848485,0.5443037974683544,0.3257575757575758
0.5984848484848485,0.7341772151898734,0.43939393939393945
0.5985401459854015,0.5975609756097561,0.35766423357664234
0.5985401459854015,0.8292682926829268,0.49635036496350365
0.5986842105263158,0.6923076923076923,0.4144736842105263
0.5987261146496815,0.7446808510638298,0.4458598726114649
0.5989583333333334,0.7652173913043478,0.45833333333333337
0.6,0.7272727272727273,0.43636363636363634
0.6,0.4444444444444444,0.26666666666666666
0.6,0.5833333333333334,0.35000000000000003
0.6,0.6296296296296297,0.37777777777777777
0.6,0.6491228070175439,0.3894736842105263
0.6,0.6363636363636364,0.3818181818181818
0.6,0.6666666666666666,0.39999999999999997
0.6,0.7111111111111111,0.4266666666666667
0.6,0.6,0.36
0.6,0.6153846153846154,0.36923076923076925
0.6,0.875,0.525
0.6,0.7666666666666667,0.46
0.6,0.7592592592592593,0.45555555555555555
0.6,0.4166666666666667,0.25
0.6,0.4444444444444444,0.26666666666666666
0.6,0.6888888888888889,0.41333333333333333
0.6,0.5555555555555556,0.3333333333333333
0.6,0.4444444444444444,0.26666666666666666
0.6,0.6818181818181818,0.40909090909090906
0.6,1.0,0.6
0.6,0.6666666666666666,0.39999999999999997
0.6,0.8888888888888888,0.5333333333333333
0.6,0.6153846153846154,0.36923076923076925
0.6,0.7,0.42
0.6,0.7111111111111111,0.4266666666666667
0.6,0.782608695652174,0.46956521739130436
0.6,0.8571428571428571,0.5142857142857142
0.6,0.6376811594202898,0.38260869565217387
0.6,0.6944444444444444,0.41666666666666663
0.6,0.8148148148148148,0.4888888888888888
0.6,0.7083333333333334,0.425
0.6,0.7096774193548387,0.42580645161290326
0.6,0.6,0.36
0.6,0.8333333333333334,0.5
0.6,0.8333333333333334,0.5
0.6,0.7407407407407407,0.4444444444444444
0.6,0.5277777777777778,0.31666666666666665
0.6,0.7619047619047619,0.4571428571428571
0.6,0.7692307692307693,0.46153846153846156
0.6,0.8611111111111112,0.5166666666666667
0.6,0.8055555555555556,0.48333333333333334
0.6,0.5208333333333334,0.3125
0.6,0.4666666666666667,0.27999999999999997
0.6,0.6060606060606061,0.36363636363636365
0.6,0.7777777777777778,0.4666666666666667
0.6,0.5757575757575758,0.34545454545454546
0.6,0.5476190476190477,0.32857142857142857
0.6,0.6470588235294118,0.38823529411764707
0.6,0.7666666666666667,0.46
0.6,0.7,0.42
0.6,0.6296296296296297,0.37777777777777777
0.6,0.7543859649122807,0.4526315789473684
0.6,0.6666666666666666,0.39999999999999997
0.6,0.5151515151515151,0.3090909090909091
0.6,0.7037037037037037,0.4222222222222222
0.6,0.5714285714285714,0.3428571428571428
0.6,0.5555555555555556,0.3333333333333333
0.6,0.6666666666666666,0.39999999999999997
0.6,0.7272727272727273,0.43636363636363634
0.6,0.5833333333333334,0.35000000000000003
0.6,0.5454545454545454,0.3272727272727272
0.6,0.6333333333333333,0.37999999999999995
0.6,0.5777777777777777,0.3466666666666666
